,address,balance,current_balance,perc_remains,ens
5112,0x2770f14efb165ddeba79c10bb0af31c31e59334c,3000.0,0.0,0.0,
5113,0x7c382c0296612e4e97e440e02d3871273b55f53b,197.6,0.5979,0.302580971659919,
5114,0x1fb7bd310d95f2a6d9baaf8a8a430a9a04453a8b,3000.0,1414.979766734279,47.16599222447597,
5115,0xa9acf600081bb55bb6bfbab1815ffc4e17e85a95,200.0,4.2e-05,2.1e-05,
5116,0xf93d5bcb0644b0cce5fcdda343f5168ffab2877d,209.978,9.977507073979728,4.751691641019406,
5117,0xdb0cc78f74d9827bdc8a6473276eb84fdc976212,2000.0,0.09986195596254072,0.004993097798127036,
5118,0xb66411e3a02dedb726fa79107dc90bc1cae64d48,2000.0,0.9786405698515472,0.04893202849257736,donate.xenomancer.eth
5119,0x4d6e8fe109ccd2158e4db114132fe75fecc8be5b,25.019,25.019,100.0,
5120,0x6fd947d5a73b175008ae6ee8228163da289b167d,30000.0,0.9746793204890773,0.0032489310682969246,
5121,0x32d950d5e93ea1d5b48db4714f867b0320b31c0f,1015.2,7e-09,6.895193065405831e-10,
5122,0x9c99b62606281b5cefabf36156c8fe62839ef5f3,4000.0,0.0,0.0,
5123,0x86c8d0d982b539f48f9830f9891f9d607a942659,13260.000000000002,0.003796445601422636,2.8630811473775533e-05,
5124,0xf2127d54188fedef0f338a5f38c7ff73ad9f6f42,20000.0,0.676642086184954,0.00338321043092477,
5125,0xe864fec07ed1214a65311e11e329de040d04f0fd,1656.353,0.0,0.0,
5126,0x1d09ad2412691cc581c1ab36b6f9434cd4f08b54,7000.0,0.008278,0.00011825714285714285,
5127,0x4ea70f04313fae65c3ff224a055c3d2dab28dddf,19999.800000000003,0.0,0.0,
5128,0xe0668fa82c14d6e8d93a53113ef2862fa81581bc,870.4,0.0,0.0,
5129,0xf0d858105e1b648101ac3f85a0f8222bf4f81d6a,600.0,0.09664,0.016106666666666665,
5130,0x0f3a1023cac04dbf44f5a5fa6a9cf8508cd4fddf,1820.0,0.000559178,3.072406593406593e-05,
5131,0x5793abe6f1533311fd51536891783b3f9625ef1c,827.268,0.0,0.0,
5132,0x8d667637e29eca05b6bfbef1f96d460eefbf9984,4000.0,0.0,0.0,
5133,0xd76dbaebc30d4ef67b03e6e6ecc6d84e004d502d,2019.25,0.0,0.0,
5134,0x42d1a6399b3016a8597f8b640927b8afbce4b215,2980.0,0.0,0.0,
5135,0x21fd47c5256012198fa5abf131c06d6aa1965f75,7880.0,0.00164,2.081218274111675e-05,
5136,0x2f2bba1b1796821a766fce64b84f28ec68f15aea,20.0,20.0,100.0,
5137,0xd24bf12d2ddf457decb17874efde2052b65cbb49,14000.0,0.086663,0.0006190214285714285,
5138,0x88de13b09931877c910d593165c364c8a1641bd3,3000.0,3000.0,100.0,
5139,0x555ca9f05cc134ab54ae9bea1c3ff87aa85198ca,100.0,100.0,100.0,
5140,0xae9ecd6bdd952ef497c0050ae0ab8a82a91898ce,30.0,0.00085,0.002833333333333333,
5141,0xad8bfef8c68a4816b3916f35cb7bfcd7d3040976,40000.0,0.0,0.0,
5142,0xdad136b88178b4837a6c780feba226b98569a94c,200.0,200.0,100.0,
5143,0x800e7d631c6e573a90332f17f71f5fd19b528cb9,152.0,0.0,0.0,
5144,0x94a9a71691317c2064271b51c9353fbded3501a8,3340.0,0.04935864097815467,0.0014778036221004393,
5145,0x80a0f6cc186cf6201400736e065a391f52a9df4a,10000.0,0.0,0.0,
5146,0x712ff7370a13ed360973fedc9ff5d2c93a505e9e,3940.0,0.000459,1.16497461928934e-05,
5147,0x42399659aca6a5a863ea2245c933fe9a35b7880e,2044.0,1.514767418,0.07410799500978474,
5148,0xae239acffd4ebe2e1ba5b4170572dc79cc6533ec,12000.0,0.08547200398748234,0.0007122666998956861,
5149,0x007b9fc31905b4994b04c9e2cfdc5e2770503f42,1999.0,2075.8467324455555,103.8442587516536,
5150,0x7480de62254f2ba82b578219c07ba5be430dc3cb,7040.0,0.0,0.0,
5151,0x917b8f9f3a8d09e9202c52c29e724196b897d35e,161.0,0.0,0.0,
5152,0x708ea707bae4357f1ebea959c3a250acd6aa21b3,500.0,0.00622,0.0012439999999999999,
5153,0x6dc7053a718616cfc78bee6382ee51add0c70330,2000.0,5023.217497187363,251.16087485936816,
5154,0xc4dac5a8a0264fbc1055391c509cc3ee21a6e04c,6501.0,0.9746793204890773,0.014992759890618018,
5155,0xc1b2a0fb9cad45cd699192cd27540b88d3384279,500.0,500.0,100.0,
5156,0xb07cb9c12405b711807543c4934465f87f98bd2d,2000.0,5e-05,2.5e-06,
5157,0xc7f72bb758016b374714d4899bce22b4aec70a31,1072.706,12.4595276953,1.16150442854799,
5158,0x0c480de9f7461002908b49f60fc61e2b62d3140b,10000.0,0.0,0.0,
5159,0x83d532d38d6dee3f60adc68b936133c7a2a1b0dd,500.0,0.07467932048907734,0.014935864097815468,
5160,0x12afbcba1427a6a39e7ba4849f7ab1c4358ac31b,20000.0,20000.0,100.0,
5161,0xf8f6645e0dee644b3dad81d571ef9baf840021ad,2000.0,3.4e-08,1.7e-09,
5162,0x40cf890591eae4a18f812a2954cb295f633327e6,48.132,0.0,0.0,
5163,0x735b97f2fc1bd24b12076efaf3d1288073d20c8c,20.0,0.0,0.0,
5164,0x47c7e5efb48b3aed4b7c6e824b435f357df4c723,18.2,0.0,0.0,
5165,0xd34d708d7398024533a5a2b2309b19d3c55171bb,400.0,103.144229,25.78605725,
5166,0x64370e87202645125a35b207af1231fb6072f9a7,200.0,0.0,0.0,
5167,0xb055af4cadfcfdb425cf65ba6431078f07ecd5ab,100.0,0.0,0.0,
5168,0xc7de5e8eafb5f62b1a0af2195cf793c7894c9268,1000.0,2e-08,2e-09,
5169,0xc63cd7882118b8a91e074d4c8f4ba91851303b9a,260.0,0.10066525196002545,0.03871740460000979,
5170,0x164d7aac3eecbaeca1ad5191b753f173fe12ec33,744.0899999999999,0.0,0.0,
5171,0xe4fb26d1ca1eecba3d8298d9d148119ac2bbf580,400.0,2e-08,5e-09,
5172,0x613ac53be565d46536b820715b9b8d3ae68a4b95,3760.0,0.0,0.0,
5173,0x7f616c6f008adfa082f34da7d0650460368075fb,1000.0,0.0,0.0,
5174,0x9af100cc3dae83a33402051ce4496b16615483f6,2000.0,0.0,0.0,
5175,0xb45cca0d36826662683cf7d0b2fdac687f02d0c4,1000.0,2.3e-08,2.3000000000000003e-09,
5176,0x93a6b3ab423010f981a7489d4aad25e2625c5741,20190.033,0.0,0.0,
5177,0xee049af005974dd1c7b3a9ca8d9aa77175ba53aa,333.33299999999997,0.0,0.0,
5178,0x687927e3048bb5162ae7c15cf76bd124f9497b9e,2000.0,0.011,0.00055,
5179,0x1aa40270d21e5cde86b6316d1ac3c533494b79ed,20.0,0.0,0.0,
5180,0x426259b0a756701a8b663528522156c0288f0f24,9900.000000000002,2e-08,2.02020202020202e-10,
5181,0x91c75e3cb4aa89f34619a164e2a47898f5674d9c,2000.0,1001.268485313367,50.06342426566835,
5182,0x437983388ab59a4ffc215f8e8269461029c3f1c1,20000.0,20000.0,100.0,
5183,0x272a131a5a656a7a3aca35c8bd202222a7592258,2674.0,0.04935864097815467,0.0018458728862436303,
5184,0xbc0ca4f217e052753614d6b019948824d0d8688b,400.0,0.04403796146723201,0.011009490366808003,
5185,0xcc6c03bd603e09de54e9c4d5ac6d41cbce715724,98.5,98.5,100.0,
5186,0xd79aff13ba2da75d46240cac0a2467c656949823,1730.0,2.536767396579e-06,1.4663395355947977e-07,
5187,0x477b24eee8839e4fd19d1250bd0b6645794a61ca,8000.0,0.9493586409781546,0.011866983012226932,
5188,0x79fd6d48315066c204f9651869c1096c14fc9781,2000.0,0.0,0.0,
5189,0x1463a873555bc0397e575c2471cf77fa9db146e0,10000.0,0.0,0.0,
5190,0x89ab13ee266d779c35e8bb04cd8a90cc2103a95b,60000.0,0.00177960244538668,2.9660040756444664e-06,
5191,0x90acced7e48c08c6b934646dfa0adf29dc94074f,56.154,0.0,0.0,
5192,0x31ea6eab19d00764e9a95e183f2b1b22fc7dc40f,20.0,0.000308640978154672,0.00154320489077336,
5193,0x87a53ea39f59a35bada8352521645594a1a714cb,1910.0,9.949358640978156,0.520908829370584,
5194,0x1e1aed85b86c6562cb8fa1eb6f8f3bc9dcae6e79,4516.2,0.0,0.0,
5195,0xe36a8ea87f1e99e8a2dc1b2608d166667c9dfa01,100.0,0.004208668489077336,0.004208668489077336,
5196,0xec2cb8b9378dff31aec3c22e0e6dadff314ab5dd,2000.0,7e-09,3.5e-10,
5197,0x3cadeb3d3eed3f62311d52553e70df4afce56f23,4000.0,0.998149438,0.02495373595,
5198,0x3ceca96bb1cdc214029cbc5e181d398ab94d3d41,80000.0,0.00075,9.374999999999999e-07,
5199,0x3283eb7f9137dd39bed55ffe6b8dc845f3e1a079,66.224,0.00095,0.0014345252476443584,
5200,0x0954a8cb5d321fc3351a7523a617d0f58da676a7,2506.0,0.0,0.0,
5201,0xde33d708a3b89e909eaf653b30fdc3a5d5ccb4b3,177.3,100.29817299999999,56.5697535250987,
5202,0x1c6702b3b05a5114bdbcaeca25531aeeb34835f4,26071.5,19000.190899655,72.8772448829373,
5203,0xe5b96fc9ac03d448c1613ac91d15978145dbdfd1,200.0,0.0,0.0,
5204,0xfbf204c813f836d83962c7870c7808ca347fd33e,20.0,0.0,0.0,
5205,0x3b13631a1b89cb566548899a1d60915cdcc4205b,2000.0,0.0,0.0,
5206,0xa87f7abd6fa31194289678efb63cf584ee5e2a61,4000.0,0.0,0.0,
5207,0xc0a39308a80e9e84aaaf16ac01e3b01d74bd6b2d,136.499,0.07771728195630935,0.05693615481161719,
5208,0xffd6da958eecbc016bab91058440d39b41c7be83,20000.0,9.960149442082e-06,4.980074721041e-08,
5209,0x0e3dd7d4e429fe3930a6414035f52bdc599d784d,40.11,0.0,0.0,
5210,0xe0663e8cd66792a641f56e5003660147880f018e,2000.0,0.07467932048907734,0.003733966024453867,
5211,0x5b78eca27fbdea6f26befba8972b295e7814364b,2000.0,0.00895,0.0004474999999999999,
5212,0xec9851bd917270610267d60518b54d3ca2b35b17,40000.0,2.9911766698305704,0.007477941674576426,
5213,0xbc9c95dfab97a574cea2aa803b5caa197cef0cff,420.0,420.0,100.0,
5214,0x100b4d0977fcbad4debd5e64a0497aeae5168fab,314.5,0.0009,0.0002861685214626391,
5215,0x1b6610fb68bad6ed1cfaa0bbe33a24eb2e96fafb,152.0,0.0,0.0,
5216,0xb4524c95a7860e21840296a616244019421c4aba,8000.0,0.005196942088537,6.49617761067125e-05,
5217,0x88975a5f1ef2528c300b83c0c607b8e87dd69315,83.5,0.03935864097815467,0.047136096979825945,
5218,0x853e6abaf44469c72f151d4e223819aced4e3728,2000.0,0.0,0.0,
5219,0xd604abce4330842e3d396ca73ddb5519ed3ec03f,163.94,0.11467932048907735,0.06995200713009476,
5220,0xd209482bb549abc4777bea6d7f650062c9c57a1c,320.88,0.0,0.0,
5221,0x590acbda37290c0d3ec84fc2000d7697f9a4b15d,500.0,500.0,100.0,
5222,0x571950ea2c90c1427d939d61b4f2de4cf1cfbfb0,20.0,0.0,0.0,
5223,0xcb94e76febe208116733e76e805d48d112ec9fca,1000.0,0.009118,0.0009117999999999999,
5224,0xfa8e3b1f13433900737daaf1f6299c4887f85b5f,715.0,880.4048140900001,123.13354043216785,
5225,0x162d76c2e6514a3afb6fe3d3cb93a35c5ae783f1,2000.0,7e-09,3.5e-10,
5226,0x4bea288eea42c4955eb9faad2a9faf4783cbddac,28790.618,17268.10440794,59.97823460385603,
5227,0xc8ab1a3cf46cb8b064df2e222d39607394203277,2000.0,0.04935864097815467,0.0024679320489077337,
5228,0x318b2ea5f0aaa879c4d5e548ac9d92a0c67487b7,200.0,0.0,0.0,
5229,0x53c5fe0119e1e848640cee30adea96940f2a5d8b,21746.0,0.479,0.002202703945553205,
5230,0x0701f9f147ec486856f5e1b71de9f117e99e2105,173.36,0.0,0.0,
5231,0x337cfe1157a5c6912010dd561533791769c2b6a6,1000.0,0.0,0.0,
5232,0xfd60d2b5af3d35f7aaf0c393052e79c4d823d985,56.4,0.009791555,0.017360913120567378,
5233,0x0f049a8bdfd761de8ec02cee2829c4005b23c06b,252.0,0.0,0.0,
5234,0x924bce7a853c970bb5ec7bb759baeb9c7410857b,13.7,0.0,0.0,
5235,0x16abb8b021a710bdc78ea53494b20614ff4eafe8,158.0,0.0,0.0,
5236,0x9e7f65a90e8508867bccc914256a1ea574cf07e3,1240.0,0.0,0.0,
5237,0x01d03815c61f416b71a2610a2daba59ff6a6de5b,9553.099999999999,0.0,0.0,
5238,0x3df762049eda8ac6927d904c7af42f94e5519601,2000.0,9.01054117647e-07,4.505270588235e-08,
5239,0x5593c9d4b664730fd93ca60151c25c2eaed93c3b,200.0,0.002561484310639782,0.001280742155319891,
5240,0xe023f09b2887612c7c9cf1988e3a3a602b3394c9,2000.0,0.0,0.0,
5241,0x4c13980c32dcf3920b78a4a7903312907c1b123f,60.024,60.024,100.0,
5242,0xa282e969cac9f7a0e1c0cd90f5d0c438ac570da3,627.76,0.0,0.0,
5243,0x3b22da2a0271c8efe102532773636a69b1c17e09,502.0,500.00856341387777,99.6032994848362,
5244,0x1aa1021f550af158c747668dd13b463160f95a40,1470.0,579.994729,39.455423741496595,
5245,0xf15178ffc43aa8070ece327e930f809ab1a54f9d,197.6,0.0,0.0,
5246,0xdb1293a506e90cad2a59e1b8561f5e66961a6788,2000.0,0.9493586409781546,0.04746793204890773,
5247,0x88c361640d6b69373b081ce0c433bd590287d5ec,49999.99999999999,0.0,0.0,
5248,0x3737216ee91f177732fb58fa4097267207e2cf55,1520.0,0.0,0.0,
5249,0xa16d9e3d63986159a800b46837f45e8bb980ee0b,2030.4,1028.0963829958,50.63516464715326,
5250,0xec76f12e57a65504033f2c0bce6fc03bd7fa0ac4,3580.0,0.01549936294967206,0.00043294309915285084,synereo.eth
5251,0xd9f1b26408f0ec67ad1d0d6fe22e8515e1740624,24.0,24.0,100.0,
5252,0x716ba01ead2a91270635f95f25bfaf2dd610ca23,44750.0,10660.993984089999,23.823450243776534,
5253,0x42a98bf16027ce589c4ed2c95831e2724205064e,10000.0,7e-09,6.999999999999999e-11,
5254,0x0f88aac9346cb0e7347fba70905475ba8b3e5ece,10000.0,0.07467932048907734,0.0007467932048907734,
5255,0x2d8c52329f38d2a2fa9cbaf5c583daf1490bb11c,20.0,0.001879435637130636,0.00939717818565318,
5256,0x3cea302a472a940379dd398a24eafdbadf88ad79,3000.0,149.9996106417778,4.9999870213925925,
5257,0xa29d5bda74e003474872bd5894b88533ff64c2b5,10000.0,0.0,0.0,
5258,0x2d23766b6f6b05737dad80a419c40eda4d77103e,3820.0,0.04935864097815467,0.001292111020370541,
5259,0xb07249e055044a9155359a402937bbd954fe48b6,100.0,0.00666590000000512,0.00666590000000512,
5260,0xf1e980c559a1a8e5e50a47f8fffdc773b7e06a54,30104.784,0.0,0.0,
5261,0x8275cd684c3679d5887d03664e338345dc3cdde1,15.8,5.2969744,33.52515443037974,
5262,0xb27c1a24204c1e118d75149dd109311e07c073ab,3100.0,0.0,0.0,
5263,0x451b3699475bed5d7905f8905aa3456f1ed788fc,2560.0,0.01613391909531597,0.0006302312146607801,
5264,0x31ad4d9946ef09d8e988d946b1227f9141901736,22880.0,0.0,0.0,
5265,0x52b8a9592634f7300b7c5c59a3345b835f01b95c,2000.0,0.00064,3.2e-05,
5266,0xb161725fdcedd17952d57b23ef285b7e4b1169e8,50.071,0.00064,0.0012781849773321884,
5267,0x74fc5a99c0c5460503a13b0509459da19ce7cd90,200.0,0.0,0.0,
5268,0xd99df7421b9382e42c89b006c7f087702a0757c0,480.0,0.0,0.0,
5269,0x8a4f4a7f52a355ba105fca2072d3065fc8f7944b,500.0,500.0,100.0,
5270,0x12316fc7f178eac22eb2b25aedeadf3d75d00177,19999.999,0.963721,0.004818605240930262,
5271,0xf598db2e09a8a5ee7d720d2b5c43bb126d11ecc2,200.0,0.0,0.0,
5272,0x37b8beac7b1ca38829d61ab552c766f48a10c32f,400.0,2e-08,5e-09,
5273,0x851dc38adb4593729a76f33a8616dab6f5f59a77,100.0,0.48300426514012085,0.48300426514012085,
5274,0xbf4096bc547dbfc4e74809a31c039e7b389d5e17,3940.0,0.00035,8.883248730964466e-06,
5275,0x98d3731992d1d40e1211c7f735f2189afa0702e0,8000.0,0.018139649,0.00022674561250000003,
5276,0x0f4073c1b99df60a1549d69789c7318d9403a814,20000.0,0.0,0.0,
5277,0xa430995ddb185b9865dbe62539ad90d22e4b73c2,10000.0,0.07467932048907734,0.0007467932048907734,
5278,0x898c72dd736558ef9e4be9fdc34fef54d7fc7e08,1000.0,0.0,0.0,
5279,0xf9b617f752edecae3e909fbb911d2f8192f84209,2674.0,0.7785978880494056,0.02911734809459258,
5280,0xe1ae029b17e373cde3de5a9152201a14cac4e119,99.968,0.00064,0.0006402048655569783,
5281,0xd8e8474292e7a051604ca164c0707783bb2885e8,13370.0,0.0,0.0,
5282,0xf476f2cb7208a32e051fd94ea8662992638287a2,100.0,0.0,0.0,
5283,0x3a84e950ed410e51b7e8801049ab2634b285fea1,18690.0,0.006314483826835504,3.3785360229189423e-05,
5284,0x5b7784caea01799ca30227827667ce207c5cbc76,2000.0,0.0,0.0,
5285,0x3af65b3e28895a4a001153391d1e69c31fb9db39,3940.0,0.4746793204890773,0.012047698489570489,
5286,0x95fb5afb14c1ef9ab7d179c5c300503fd66a5ee2,34.225,0.0,0.0,
5287,0xa8446c4781a737ac4328b1e15b8a0b3fbb0fd668,21390.5,497.008143506283,2.3234994203327783,
5288,0x4888fb25cd50dbb9e048f41ca47d78b78a27c7d9,17300.0,99.97467932048909,0.5778883197716131,
5289,0x566c10d638e8b88b47d6e6a414497afdd00600d4,99.96,0.0,0.0,
5290,0xbd47f5f76e3b930fd9485209efa0d4763da07568,1000.0,49.997786134203054,4.999778613420306,
5291,0x1e1c6351776ac31091397ecf16002d979a1b2d51,1400.0,600.1065198639781,42.864751418855576,
5292,0xedf603890228d7d5de9309942b5cad4219ef9ad7,5000.0,0.0079,0.00015800000000000002,
5293,0x1923cfc68b13ea7e2055803645c1e320156bd88d,1337.0,0.0,0.0,
5294,0x8f8f37d0ad8f335d2a7101b41156b688a81a9cbe,70.0,0.0,0.0,
5295,0x63334fcf1745840e4b094a3bb40bb76f9604c04c,3978.0,0.0,0.0,
5296,0x001762430ea9c3a26e5749afdb70da5f78ddbb8c,200.0,0.0,0.0,
5297,0x512116817ba9aaf843d1507c65a5ea640a7b9eec,50.0,0.0,0.0,
5298,0x2961fb391c61957cb5c9e407dda29338d3b92c80,999.9420000000001,0.0,0.0,
5299,0xfc2952b4c49fedd0bc0528a308495e6d6a1c71d6,2000.0,2000.0,100.0,
5300,0x13ec812284026e409bc066dfebf9d5a4a2bf801e,1610.0,0.0,0.0,
5301,0xef463c2679fb279164e20c3d2691358773a0ad95,2000.0,1.9941566284084769,0.09970783142042383,
5302,0x3aadf98b61e5c896e7d100a3391d3250225d61df,234.0,0.0,0.0,
5303,0xe8137fc1b2ec7cc7103af921899b4a39e1d959a1,1490.0,0.0,0.0,
5304,0xb1a2b43a7433dd150bb82227ed519cd6b142d382,2738.0,0.4992953932485179,0.018235770388915922,
5305,0xc1f39bd35dd9cec337b96f47c677818160df37b7,20.0,20.0,100.0,
5306,0xb587b44a2ca79e4bc1dd8bfdd43a207150f2e7e0,630.4,3.7e-08,5.869289340101524e-09,
5307,0x41485612d03446ec4c05e5244e563f1cbae0f197,970.0,0.010753516655172412,0.0011086099644507642,
5308,0xa12623e629df93096704b16084be2cd89d562da4,8500.0,2.1e-08,2.4705882352941174e-10,
5309,0x3f2f381491797cc5c0d48296c14fd0cd00cdfa2d,804.0,0.0,0.0,
5310,0x9470cc36594586821821c5c996b6edc83b6d5a32,24.0,24.0,100.0,
5311,0x3605372d93a9010988018f9f315d032ed1880fa1,500.066,0.02026466751427611,0.0040523985862418385,
5312,0x12632388b2765ee4452b50161d1fffd91ab81f4a,740.0,0.0,0.0,
5313,0x274a3d771a3d709796fbc4d5f48fce2fe38c79d6,20.0,0.0,0.0,
5314,0xd60a52580728520df7546bc1e283291788dbae0c,999.9100000000001,0.0,0.0,
5315,0x1ab53a11bcc63ddfaa40a02b9e186496cdbb8aff,1996.8,0.0,0.0,
5316,0xc282e6993fbe7a912ea047153ffd9274270e285b,139.939,139.939,100.0,
5317,0xa291e9c7990d552dd1ae16cebc3fca342cbaf1d1,20000.0,0.0,0.0,
5318,0x5547fdb4ae11953e01292b7807fa9223d0e4606a,98.94,0.00095,0.0009601778855872246,
5319,0xbded11612fb5c6da99d1e30e320bc0995466141e,400.0,0.0,0.0,
5320,0xb73b4ff99eb88fd89b0b6d57a9bc338e886fa06a,32.0,0.01423875,0.04449609375,
5321,0xb1c751786939bba0d671a677a158c6abe7265e46,10000.0,0.0,0.0,
5322,0xe881bbbe69722d81efecaa48d1952a10a2bfac8f,16000.0,0.0,0.0,
5323,0xfe96c4cd381562401aa32a86e65b9d52fa8aee27,2640.0,6.329e-15,2.397348484848485e-16,
5324,0x683dba36f7e94f40ea6aea0d79b8f521de55076e,140.0,0.002924813,0.002089152142857143,
5325,0x5ac2908b0f398c0df5bac2cb13ca7314fba8fa3d,199.8,0.04935864097815467,0.024704024513590925,
5326,0x8914a680a5aec5226d4baaec2e5552b44dd7c874,100.076,0.07432,0.07426355969463208,
5327,0x041170f581de80e58b2a045c8f7c1493b001b7cb,889.8,7e-09,7.866936390200046e-10,
5328,0x4665e47396c7db97eb2a03d90863d5d4ba319a94,600.0,204.216427301293,34.03607121688217,
5329,0xed4be04a052d7accb3dcce90319dba4020ab2c68,37547.947,0.0,0.0,
5330,0x4b0619d9d8aa313a9531ac7dbe04ca0d6a5ad1b6,2000.0,0.000638236,3.19118e-05,
5331,0xa21442ab05340ade68c915f3c3399b9955f3f7eb,775.0,574.698466176,74.15464079690322,
5332,0x655934da8e744eaa3de34dbbc0894c4eda0b61f2,200.0,0.0054953180000001,0.00274765900000005,
5333,0x6038740ae28d66ba93b0be08482b3205a0f7a07b,316.0,0.9746793204890773,0.3084428229395815,
5334,0x99924a9816bb7ddf3fec1844828e9ad7d06bf4e6,1760.0,0.0,0.0,
5335,0x6847825bdee8240e28042c83cad642f286a3bddc,1500.0,0.2294,0.015293333333333332,
5336,0xa718aaad59bf395cba2b23e09b02fe0c89816247,999.6,0.0,0.0,
5337,0x2c89f5fdca3d155409b638b98a742e55eb4652b7,98500.00000000001,0.063160452291523,6.412228659037867e-05,
5338,0x1a7044e2383f8708305b495bd1176b92e7ef043a,200.0,0.0,0.0,
5339,0x282e80a554875a56799fa0a97f5510e795974c4e,1000.0,0.9746793204890773,0.09746793204890773,
5340,0xffb3bcc3196a8c3cb834cec94c34fed35b3e1054,1340.0,0.0,0.0,
5341,0xd135794b149a18e147d16e621a6931f0a40a969a,20000.0,0.0116,5.7999999999999994e-05,
5342,0x6b94615db750656ac38c7e1cf29a9d13677f4e15,12000.0,0.018287640978154673,0.00015239700815128894,
5343,0xecbe425e670d39094e20fb5643a9d818eed236de,5000.0,0.0,0.0,
5344,0x511e0efb04ac4e3ff2e6550e498295bfcd56ffd5,668.5,0.0,0.0,
5345,0xff65511cada259260c1ddc41974ecaecd32d6357,1760.0,0.0,0.0,
5346,0x9ffc5fe06f33f5a480b75aa94eb8556d997a16c0,20.0,0.0,0.0,
5347,0x57df23bebdc65eb75feb9cb2fad1c073692b2baf,4000.0,0.00016472,4.118e-06,
5348,0x207ef80b5d60b6fbffc51f3a64b8c72036a5abbd,6685.0,6685.0,100.0,
5349,0xc573e841fa08174a208b060ccb7b4c0d7697127f,668.5,2e-08,2.9917726252804787e-09,
5350,0x411610b178d5617dfab934d293f512a93e5c10e1,170.0,170.0,100.0,
5351,0x9991614c5baa47dd6c96874645f97add2c3d8380,1970.0,0.03403796146723201,0.001727815302905178,
5352,0x2d3480bf0865074a72c7759ee5137b4d70c51ce9,200.0,0.04935864097815467,0.024679320489077332,
5353,0x9d40e012f60425a340d82d03a1c757bfabc706fb,169.799,60.06340033677778,35.373235611975204,
5354,0x47648bed01f3cd3249084e635d14daa9e7ec3c8a,194.0,0.4746793204890773,0.24468006210777182,
5355,0xa5ff62222d80c013cec1a0e8850ed4d354dac16d,207.6,2e-08,9.633911368015414e-09,
5356,0xf80d3619702fa5838c48391859a839fb9ce7160f,1992.8,0.0,0.0,
5357,0x7c0f5e072043c9ee740242197e78cc4b98cdf960,200.0,0.0,0.0,
5358,0xa40aa2bbce0c72b4d0dfffcc42715b2b54b01bfa,1000.0,0.0,0.0,
5359,0x2eeed50471a1a2bf53ee30b1232e6e9d80ef866d,20.0,0.000949999999077336,0.00474999999538668,
5360,0x0c2808b951ed9e872d7b32790fcc5994ae41ffdc,102000.0,0.0,0.0,
5361,0x7f06c89d59807fa60bc60136fcf814cbaf2543bd,10000.0,0.0,0.0,
5362,0x8d4b603c5dd4570c34669515fdcc665890840c77,18.2,0.0,0.0,
5363,0xd5e5c135d0c4c3303934711993d0d16ff9e7baa0,2000.0,0.0,0.0,
5364,0x241361559feef80ef137302153bd9ed2f25db3ef,20000.0,0.0,0.0,
5365,0xdb63122de7037da4971531fae9af85867886c692,277.0,0.0,0.0,
5366,0x417e4e2688b1fd66d821529e46ed4f42f8b3db3d,2000.0,0.008799934,0.0004399967,
5367,0x127db1cadf1b771cbd7475e1b272690f558c8565,14000.0,0.0,0.0,
5368,0x48659d8f8c9a2fd44f68daa55d23a608fbe500dc,2000.0,0.0,0.0,
5369,0xb3a64b1176724f5409e1414a3523661baee74b4a,25.61,25.61,100.0,
5370,0xaa14422d6f0ae5a758194ed15780c838d67f1ee1,28503.824,2400.818477,8.422794348575826,
5371,0xa0a0e65204541fca9b2fb282cd95138fae16f809,10000.0,0.013899963563019336,0.00013899963563019334,
5372,0xd2107b353726c3a2b46566eaa7d9f80b5d21dbe3,20.0,0.0,0.0,
5373,0xe4cafb727fb5c6b70bb27533b8a9ccc9ef6888e1,300.44300000000004,0.0,0.0,
5374,0x09f3f601f605441140586ce0656fa24aa5b1d9ae,1539.4,0.4493586409781547,0.029190505455252348,
5375,0x87fcbe7c4193ffcb08143779c9bec83fe7fda9fc,100.275,0.0,0.0,
5376,0x03ebc63fda6660a465045e235fbe6e5cf195735f,141.84,0.28935864097815467,0.20400355398911074,
5377,0xbdbaf6434d40d6355b1e80e40cc4ab9c68d96116,100.0,0.769145603843643,0.769145603843643,
5378,0x4e2225a1bb59bc88a2316674d333b9b0afca6655,155.0,155.0,100.0,
5379,0x4dc3da13b2b4afd44f5d0d3189f444d4ddf91b1b,2000.0,0.0,0.0,
5380,0x4ba8e0117fc0b6a3e56b24a3a58fe6cef442ff98,5640.0,0.0,0.0,
5381,0x27146913563aa745e2588430d9348e86ea7c3510,400.0,0.0,0.0,
5382,0x4c5afe40f18ffc48d3a1aec41fc29de179f4d297,2000.0,0.0,0.0,
5383,0x8a810114b2025db9fbb50099a6e0cb9e2efa6bdc,1910.0,0.0,0.0,
5384,0x2dee90a28f192d676a8773232b56f18f239e2fad,18587.969999999998,0.0,0.0,
5385,0x60676e92d18b000509c61de540e6c5ddb676d509,1200.0,2.213122122297931,0.1844268435248276,
5386,0x9bfc659c9c601ea42a6b21b8f17084ec87d70212,10000.0,0.98456361807472,0.0098456361807472,
5387,0x5d5d6e821c6eef96810c83c491468560ef70bfb5,2000.0,0.004536,0.0002268,
5388,0xd5787668c2c5175b01a8ee1ac3ecc9c8b2aba95a,1999.944,1.7181e-14,8.590740540735141e-16,
5389,0x33b336f5ba5edb7b1ccc7eb1a0d984c1231d0edc,2000.0,0.04935864097815467,0.0024679320489077337,
